,timestamp,redis-cart-74594bd569-lssn4&cpu_usage,redis-cart-74594bd569-lssn4&cpu_limit,redis-cart-74594bd569-lssn4&mem_usage,redis-cart-74594bd569-lssn4&mem_usage_rate,redis-cart-74594bd569-lssn4&fs_usage,redis-cart-74594bd569-lssn4&net_receive,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
2607,1658471056,0.047481499,167.5195313,143.4296875,0.03618262,13.81483119,31.98581289,0.6856666666666666,0.1462998717535154,0.217167005763832
2608,1658471061,0.044808414,167.5195313,143.4296875,0.031556082,13.81483119,31.98581289,0.704911111111111,0.1459134920301655,0.2172334954041085
2609,1658471066,0.047875343,168.0390625,143.5664063,0.033003747,14.32610024,32.88504405,0.704911111111111,0.1459134920301655,0.2172334954041085
2610,1658471071,0.048065896,168.0390625,143.5664063,0.033003747,14.32610024,32.88504405,0.704911111111111,0.1459134920301655,0.2172334954041085
2611,1658471076,0.046602659,168.3789063,143.5664063,0.037736933,14.41858625,36.76221656,0.7142444444444445,0.1457634760068326,0.2172630665957201
2612,1658471081,0.049194292,168.3398438,143.1640625,2.33749309,14.41858625,36.76221656,0.7142444444444445,0.1457634760068326,0.2172630665957201
2613,1658471086,0.049194292,168.2148438,143.1640625,3.217780666,11.97761228,33.39284338,0.7142444444444445,0.1457634760068326,0.2172630665957201
2614,1658471091,0.051059572,168.2148438,143.1640625,3.632990948,14.52924082,39.49265628,0.7387111111111111,0.1476142160590462,0.2174126834666253
2615,1658471096,0.052151665,167.328125,143.1679688,2.495382151,14.52924082,39.49265628,0.7387111111111111,0.1476142160590462,0.2174126834666253
2616,1658471101,0.052151665,167.328125,143.1679688,2.986161022,14.52924082,39.49265628,0.7387111111111111,0.1476142160590462,0.2174126834666253
2617,1658471106,0.053278625,167.3984375,143.1679688,3.192405503,9.421020508,27.68054199,0.751511111111111,0.1503369111089558,0.2173829908327484
2618,1658471111,0.053498215,166.7070313,140.9101563,3.04712492,15.27200824,45.26001364,0.751511111111111,0.1503369111089558,0.2173829908327484
2619,1658471116,0.052265504,166.65625,138.7773438,4.085756082,15.27200824,45.26001364,0.751511111111111,0.1503369111089558,0.2173829908327484
2620,1658471121,0.052938918,166.2460938,138.7773438,4.214284335,15.27200824,45.26001364,0.7915555555555555,0.155048905777528,0.2170494496509779
2621,1658471126,0.051289629,166.2773438,138.7773438,3.549975877,15.41122689,43.75222056,0.7915555555555555,0.155048905777528,0.2170494496509779
2622,1658471131,0.054318151,166.2773438,138.7773438,3.223006428,15.41122689,43.75222056,0.7915555555555555,0.155048905777528,0.2170494496509779
2623,1658471136,0.054318151,167.0390625,138.7773438,2.582823561,12.08839476,36.13963254,0.798311111111111,0.1537399633753466,0.2170496318143759
2624,1658471141,0.051605013,167.0390625,140.046875,3.350424426,16.17283235,44.02585276,0.798311111111111,0.1537399633753466,0.2170496318143759
2625,1658471146,0.05113527,168.5976563,141.4414063,2.56930991,16.17283235,44.02585276,0.798311111111111,0.1537399633753466,0.2170496318143759
2626,1658471151,0.045988478,168.7265625,141.4335938,2.942414898,16.34842632,41.06843979,0.8144222222222222,0.1531197063803631,0.2171893511406555
2627,1658471156,0.053669245,168.7265625,141.4335938,0.538891379,16.34842632,41.06843979,0.8144222222222222,0.1531197063803631,0.2171893511406555
2628,1658471161,0.052493846,168.7265625,142.5078125,0.599191007,16.22805234,38.88057606,0.8144222222222222,0.1531197063803631,0.2171893511406555
2629,1658471166,0.04268235,168.78125,142.5078125,0.460967204,16.22805234,38.88057606,0.7954666666666667,0.1500818885183747,0.2172632487591181
2630,1658471171,0.053098413,168.1640625,142.5078125,0.440581709,11.04649251,24.36298073,0.7954666666666667,0.1500818885183747,0.2172632487591181
2631,1658471176,0.053267635,168.1640625,142.5078125,0.574012243,12.38270789,27.30999667,0.7954666666666667,0.1500818885183747,0.2172632487591181
2632,1658471181,0.053344,168.1640625,142.5117188,0.484053551,11.84661828,26.12765388,0.774,0.1522128891084269,0.2172235371383502
2633,1658471186,0.048747288,165.1171875,140.6640625,1.472390491,10.5104029,23.18063794,0.774,0.1522128891084269,0.2172235371383502
2634,1658471191,0.046560942,165.1171875,138.8125,2.981850765,15.81664633,37.60505522,0.774,0.1522128891084269,0.2172235371383502
2635,1658471196,0.050733345,165.1171875,138.8125,2.981850765,15.81664633,37.60505522,0.7671333333333333,0.151387341129527,0.2173774044885425
2636,1658471201,0.053060718,165.2148438,138.8125,3.024007321,16.04212125,40.99597031,0.7671333333333333,0.151387341129527,0.2173774044885425
2637,1658471206,0.056263733,164.8554688,139.3828125,3.337884505,16.04212125,40.99597031,0.7671333333333333,0.151387341129527,0.2173774044885425
2638,1658471211,0.051749055,164.8554688,139.3828125,3.337884505,16.04212125,40.99597031,0.7609111111111111,0.1524684562621067,0.2174103153424511
2639,1658471216,0.052457473,166.2539063,139.3828125,3.337884505,16.04212125,40.99597031,0.7609111111111111,0.1524684562621067,0.2174103153424511
2640,1658471221,0.054037265,167.1796875,141.4648438,1.476695683,11.65042382,26.93430259,0.7609111111111111,0.1524684562621067,0.2174103153424511
2641,1658471226,0.054510082,168.578125,141.46875,1.774890682,13.03660343,30.1389741,0.7881111111111111,0.1535064202060686,0.2176165243090071
2642,1658471231,0.046591437,168.1796875,142.2695313,1.783228647,16.63415539,38.45605805,0.7881111111111111,0.1535064202060686,0.2176165243090071
2643,1658471236,0.055005505,168.3046875,142.2695313,1.489872167,16.63415539,38.45605805,0.7881111111111111,0.1535064202060686,0.2176165243090071
2644,1658471241,0.055119794,169.9296875,143.0664063,0.484749694,17.06731611,36.83951477,0.831,0.1590180827485401,0.2174417688891755
2645,1658471246,0.055358935,169.9296875,143.0703125,0.684001761,17.06731611,36.83951477,0.831,0.1590180827485401,0.2174417688891755
2646,1658471251,0.055794105,169.9960938,143.0703125,0.686918226,17.31162329,37.80764885,0.831,0.1590180827485401,0.2174417688891755
2647,1658471256,0.051316467,168.4570313,143.0703125,0.497618344,17.31162329,37.80764885,0.865511111111111,0.1595082499398888,0.2175425659694119
2648,1658471261,0.056124805,168.4570313,143.0820313,0.480546947,14.81539748,33.59735317,0.865511111111111,0.1595082499398888,0.2175425659694119
2649,1658471266,0.059456397,168.5976563,143.0898438,0.456925809,17.85911086,40.49967986,0.865511111111111,0.1595082499398888,0.2175425659694119
2650,1658471271,0.058952063,167.6992188,143.6796875,0.53301682,13.70843026,31.08704801,0.8914222222222221,0.1607870794839367,0.2176414199734029
2651,1658471276,0.059320819,168.0664063,143.6796875,0.53301682,18.1686738,43.1080453,0.8914222222222221,0.1607870794839367,0.2176414199734029
2652,1658471281,0.05774893,168.0664063,143.0195313,1.378077553,18.39084177,47.96161818,0.8914222222222221,0.1607870794839367,0.2176414199734029
2653,1658471286,0.056758192,168.9023438,141.7734375,2.485107378,18.39084177,47.96161818,0.8639333333333333,0.1563073362124694,0.2176890860625509
2654,1658471291,0.056352004,168.9023438,141.7734375,2.909795085,18.30038956,45.80677042,0.8639333333333333,0.1563073362124694,0.2176890860625509
2655,1658471296,0.05826509,166.2421875,141.8984375,2.524059004,18.30038956,45.80677042,0.8639333333333333,0.1563073362124694,0.2176890860625509
2656,1658471301,0.055243561,165.3984375,141.9023438,2.485472064,18.36902414,44.15039852,0.8727111111111111,0.1580500338830373,0.2177564865198174
2657,1658471306,0.058662044,165.6132813,141.9023438,3.376374152,18.28575499,43.91261267,0.8727111111111111,0.1580500338830373,0.2177564865198174
2658,1658471311,0.059533758,165.5703125,141.9023438,3.376374152,13.03256061,30.22251814,0.8727111111111111,0.1580500338830373,0.2177564865198174
2659,1658471316,0.059533758,165.5351563,143.5234375,2.245994529,14.53797066,33.71356521,0.8877555555555555,0.160625052934477,0.2177449495046096
2660,1658471321,0.060858315,165.1054688,143.5234375,2.564089348,18.46524361,41.63883919,0.8877555555555555,0.160625052934477,0.2177449495046096
2661,1658471326,0.058878152,165.1054688,143.5234375,1.587317436,18.46524361,41.63883919,0.8877555555555555,0.160625052934477,0.2177449495046096
2662,1658471328,0.058733552,167.3046875,115.40625,2.608862238,18.46524361,41.63883919,0.8877555555555555,0.160625052934477,0.2177449495046096
2663,1658471333,0.052425203,167.3046875,115.4140625,2.286965292,18.54572053,36.06971224,0.9212,0.1879029868645404,0.2197355096758821
2664,1658471338,0.06593132,167.4492188,115.4140625,1.368570776,18.71784323,34.35324111,0.9212,0.1879029868645404,0.2197355096758821
2665,1658471343,0.061109608,166.4960938,115.4101563,1.291439733,18.65345122,37.46688336,0.9212,0.1879029868645404,0.2197355096758821
2666,1658471348,0.063399062,166.4960938,115.3945313,1.596411772,18.65345122,37.46688336,0.9052222222222222,0.1875890476661708,0.2185179902446642
2667,1658471353,0.059852702,165.4882813,115.6835938,1.603041719,18.87515803,35.37536888,0.9052222222222222,0.1875890476661708,0.2185179902446642
2668,1658471358,0.062663374,166.1835938,115.9765625,1.281223454,18.79854638,37.76963283,0.9052222222222222,0.1875890476661708,0.2185179902446642
2669,1658471363,0.062646629,166.328125,115.9765625,1.513512989,18.79854638,37.76963283,0.8801333333333333,0.1875282294489592,0.2182743163392492
2670,1658471368,0.061754417,166.328125,116.8984375,1.398906804,18.61841455,36.35764069,0.8801333333333333,0.1875282294489592,0.2182743163392492
2671,1658471373,0.062180017,165.7539063,116.8984375,1.626338923,18.78403543,37.90289551,0.8801333333333333,0.1875282294489592,0.2182743163392492
2672,1658471378,0.051406741,165.4023438,117.8359375,1.414535153,18.78403543,37.90289551,0.8644666666666667,0.1626059845097749,0.2184183468659485
2673,1658471383,0.062680741,164.5664063,117.8359375,1.424964253,18.76270223,44.54669136,0.8644666666666667,0.1626059845097749,0.2184183468659485
2674,1658471388,0.055834653,164.6796875,117.890625,0.284776678,15.71569151,37.31243243,0.8644666666666667,0.1626059845097749,0.2184183468659485
2675,1658471393,0.060049555,164.6796875,117.8828125,1.226829407,18.92964779,40.86408871,0.9076666666666666,0.1633102358205854,0.2186819373028802
2676,1658471398,0.061314209,164.7460938,117.8828125,1.226829407,18.92964779,40.86408871,0.9076666666666666,0.1633102358205854,0.2186819373028802
2677,1658471403,0.059850629,164.7460938,117.8359375,2.917047132,19.07223696,39.32010755,0.9076666666666666,0.1633102358205854,0.2186819373028802
2678,1658471408,0.061837086,166.2421875,117.671875,3.511350649,15.76042248,32.49233471,0.9303555555555556,0.1619242434931309,0.2188424232565338
2679,1658471413,0.064301744,167.8671875,117.671875,4.06614335,18.76868747,44.27205903,0.9303555555555556,0.1619242434931309,0.2188424232565338
2680,1658471418,0.064351972,167.15625,117.5273438,5.464790373,18.6099062,45.28746851,0.9303555555555556,0.1619242434931309,0.2188424232565338
2681,1658471423,0.057548167,167.15625,117.5273438,4.71374254,18.88912959,46.5511833,0.9686222222222222,0.1648286476795042,0.2187617248712119
2682,1658471428,0.065301686,166.5664063,117.5273438,5.830566394,18.88912959,46.5511833,0.9686222222222222,0.1648286476795042,0.2187617248712119
2683,1658471433,0.060444658,166.5703125,117.5273438,5.385094726,18.84189283,51.46142081,0.9686222222222222,0.1648286476795042,0.2187617248712119
2684,1658471438,0.057215582,166.8828125,117.5273438,4.237273644,18.84189283,51.46142081,0.9320888888888887,0.1624498785790207,0.218936783896707
2685,1658471443,0.064637929,166.78125,117.5234375,4.439075073,18.81382548,47.1817292,0.9320888888888887,0.1624498785790207,0.218936783896707
2686,1658471448,0.061601121,173.1914063,117.5234375,3.79842779,18.81382548,47.1817292,0.9320888888888887,0.1624498785790207,0.218936783896707
2687,1658471453,0.061934066,173.1914063,117.5234375,2.781056103,15.63013163,35.53401337,0.9112444444444444,0.1607927337446381,0.2189390305786159
2688,1658471458,0.064430368,173.140625,116.7539063,4.137396328,18.71894882,41.90499676,0.9112444444444444,0.1607927337446381,0.2189390305786159
2689,1658471463,0.064460604,166.8867188,116.7539063,4.099429238,18.71894882,41.90499676,0.9112444444444444,0.1607927337446381,0.2189390305786159
2690,1658471468,0.061022251,166.8867188,116.75,4.941176188,18.90133025,36.55931609,0.8871777777777777,0.1576633876070936,0.219124655081196
2691,1658471473,0.064282511,166.8867188,116.75,4.941176188,18.65343307,32.83359695,0.8871777777777777,0.1576633876070936,0.219124655081196
2692,1658471478,0.053790699,167.6054688,116.7539063,4.786781378,18.82565395,37.06699713,0.8871777777777777,0.1576633876070936,0.219124655081196
2693,1658471483,0.055631587,167.6054688,116.9453125,3.557598344,15.60672867,30.06402208,0.8996666666666666,0.1627407480674991,0.2186909847516484
2694,1658471488,0.05727265,167.5351563,116.9453125,4.184258488,18.8560441,36.3233409,0.8996666666666666,0.1627407480674991,0.2186909847516484
2695,1658471493,0.063140438,168.5195313,117.7148438,2.295387142,15.77643307,30.39093214,0.8996666666666666,0.1627407480674991,0.2186909847516484
2696,1658471498,0.062675051,168.5195313,118.8242188,2.325326644,18.87912841,36.11557975,0.9201111111111112,0.1635400480295631,0.2188018615399085
2697,1658471503,0.057463418,169.7929688,118.8242188,1.602057364,19.28411802,34.99825315,0.9201111111111112,0.1635400480295631,0.2188018615399085
2698,1658471508,0.063431761,169.8710938,118.703125,2.24101309,19.37666821,38.75716242,0.9201111111111112,0.1635400480295631,0.2188018615399085
2699,1658471513,0.063130641,169.8710938,118.703125,2.241342157,19.37666821,38.75716242,0.8942,0.164843694870051,0.2188942183827035
2700,1658471518,0.059108029,169.6757813,118.6757813,1.649415502,19.30395605,45.27699304,0.8942,0.164843694870051,0.2188942183827035
2701,1658471523,0.061626787,169.6796875,118.6757813,1.644908716,16.39190066,38.44683287,0.8942,0.164843694870051,0.2188942183827035
2702,1658471528,0.058125898,169.6796875,118.6796875,1.296283814,18.87006267,39.30190084,0.888511111111111,0.1607037047485308,0.2189265220252853
2703,1658471533,0.061679527,169.6796875,118.6796875,1.296283814,18.87006267,39.30190084,0.888511111111111,0.1607037047485308,0.2189265220252853
2704,1658471538,0.061857691,167.7226563,116.5,3.425766455,15.48980968,34.1959548,0.888511111111111,0.1607037047485308,0.2189265220252853
2705,1658471543,0.062106318,167.7226563,116.5,3.75154835,18.82959601,43.77701491,0.8748888888888888,0.1642357924461818,0.2190721313014342
2706,1658471548,0.061970511,165.859375,116.5,3.783422682,18.82959601,43.77701491,0.8748888888888888,0.1642357924461818,0.2190721313014342
2707,1658471553,0.057845178,166.7851563,116.5,3.872257429,18.7881594,45.0884713,0.8748888888888888,0.1642357924461818,0.2190721313014342
2708,1658471558,0.057760198,166.7851563,115.25,3.093777443,18.54858427,43.16196538,0.9073111111111112,0.1644920782850423,0.2191706209786291
2709,1658471563,0.05709477,166.9296875,115.25,3.093880717,18.54858427,43.16196538,0.9073111111111112,0.1644920782850423,0.2191706209786291
2710,1658471568,0.063480356,167.59375,115.25,4.833866441,15.1268275,37.90194612,0.9073111111111112,0.1644920782850423,0.2191706209786291
2711,1658471573,0.064530002,167.59375,116.015625,3.892338298,19.06002184,47.75700131,0.9274,0.1668551876257742,0.2193046932395702
2712,1658471578,0.064695344,169.1289063,116.8085938,3.324031217,16.48612473,41.30781626,0.9274,0.1668551876257742,0.2193046932395702
2713,1658471583,0.064695344,169.0078125,116.8085938,2.178784125,18.85894568,44.55856719,0.9274,0.1668551876257742,0.2193046932395702
2714,1658471588,0.058257147,169.0078125,118.3867188,1.300924279,18.87145191,43.21402904,0.9040444444444444,0.1623149090083887,0.2193294067405679
2715,1658471593,0.056404416,169.0507813,118.3867188,1.300924279,18.87145191,43.21402904,0.9040444444444444,0.1623149090083887,0.2193294067405679
2716,1658471598,0.055730374,169.046875,118.3984375,0.265128665,18.81052682,42.48794419,0.9040444444444444,0.1623149090083887,0.2193294067405679
2717,1658471603,0.053477415,169.1054688,118.4023438,0.304963121,18.85321826,40.67275241,0.8755333333333333,0.1615855815072547,0.2186882523006781
2718,1658471608,0.053242456,169.1054688,118.4023438,0.304963121,18.85321826,40.67275241,0.8755333333333333,0.1615855815072547,0.2186882523006781
2719,1658471613,0.062166131,170.7695313,118.3867188,1.252792172,18.5301585,39.02548405,0.8755333333333333,0.1615855815072547,0.2186882523006781
2720,1658471618,0.061248782,170.8632813,118.3867188,1.366784357,18.39908538,37.49722604,0.8544666666666667,0.1604113910620895,0.217923651798065
2721,1658471623,0.061145292,170.8632813,118.3867188,1.550285112,18.39908538,37.49722604,0.8544666666666667,0.1604113910620895,0.217923651798065
2722,1658471628,0.060992305,170.984375,117.0585938,3.09250389,18.38556138,37.40654623,0.8544666666666667,0.1604113910620895,0.217923651798065
2723,1658471633,0.057208926,170.984375,117.0585938,3.400241223,18.38556138,37.40654623,0.8709555555555555,0.1617584595782802,0.2174596209021812
2724,1658471638,0.054007189,170.984375,117.0585938,3.800419757,18.91159935,45.41932883,0.8709555555555555,0.1617584595782802,0.2174596209021812
2725,1658471643,0.06204016,171.0820313,118.390625,3.813564534,19.02335712,47.47350042,0.8709555555555555,0.1617584595782802,0.2174596209021812
