,timestamp,cartservice-75d494679c-qdl5c&cpu_usage,cartservice-75d494679c-qdl5c&cpu_limit,cartservice-75d494679c-qdl5c&mem_usage,cartservice-75d494679c-qdl5c&mem_usage_rate,cartservice-75d494679c-qdl5c&mem_limit,cartservice-75d494679c-qdl5c&fs_usage,cartservice-75d494679c-qdl5c&net_receive,cartservice-75d494679c-qdl5c&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
2291,1658469483,0.237473084,0.5,150.09375,5.112126232,0.03235574,0.0,20.94701238,23.588724,0.7248666666666667,0.1511649212815971,0.2177323802301464
2292,1658469488,0.238031288,0.5,150.09375,4.811625605,0.036854615,0.0,23.25678497,26.79951397,0.7409111111111111,0.1519256794857986,0.2177490785416314
2293,1658469493,0.239105264,0.5,148.9960938,4.843947961,0.041317793,0.032902612,27.97098344,32.23183094,0.7409111111111111,0.1519256794857986,0.2177490785416314
2294,1658469498,0.208666045,0.5,148.890625,4.826672401,0.031861357,0.032902612,27.97098344,32.23183094,0.7409111111111111,0.1519256794857986,0.2177490785416314
2295,1658469503,0.238221097,0.5,148.8984375,3.380439612,0.014405347,0.044036246,27.92777197,31.98560849,0.7732666666666667,0.1538570038224959,0.2179201906935027
2296,1658469508,0.248812146,0.5,148.8984375,2.28781703,0.0,0.082007791,28.25920114,33.0334514,0.7732666666666667,0.1538570038224959,0.2179201906935027
2297,1658469513,0.251247052,0.5,148.8984375,1.8625783,0.0,0.073229899,28.25920114,33.0334514,0.7732666666666667,0.1538570038224959,0.2179201906935027
2298,1658469518,0.244002273,0.5,148.8984375,2.798828686,0.0,0.091629527,22.73696075,26.5782562,0.7563777777777777,0.1522343412677803,0.2178447143255907
2299,1658469520,0.254846245,0.5,148.5898438,3.60814742,0.019291496,0.100132132,23.15479089,26.61529596,0.7563777777777777,0.1522343412677803,0.2178447143255907
2300,1658469525,0.254846245,0.5,147.984375,5.10156777,0.019291496,0.091139693,27.18655734,31.24961367,0.7563777777777777,0.1522343412677803,0.2178447143255907
2301,1658469530,0.262122093,0.5,147.984375,4.52793565,0.044218483,0.036305063,27.18655734,31.24961367,0.770911111111111,0.1798779626545253,0.2190200325696011
2302,1658469535,0.263372754,0.5,148.4765625,4.917768238,0.035242973,0.036305063,26.6562627,31.16472825,0.770911111111111,0.1798779626545253,0.2190200325696011
2303,1658469540,0.264209135,0.5,149.4179688,2.817193481,0.035242973,0.0,26.78165828,30.63385459,0.770911111111111,0.1798779626545253,0.2190200325696011
2304,1658469545,0.264979967,0.5,149.4179688,2.817193481,0.054489087,0.0,26.78165828,30.63385459,0.7509555555555555,0.1796292109426066,0.2184377776284038
2305,1658469550,0.264343457,0.5,148.9140625,1.998987226,0.037062678,0.0,22.64222649,25.98036756,0.7509555555555555,0.1796292109426066,0.2184377776284038
2306,1658469555,0.263092938,0.5,150.8046875,1.977482254,0.037062678,0.0,26.94113333,30.91306178,0.7509555555555555,0.1796292109426066,0.2184377776284038
2307,1658469560,0.257355004,0.5,152.5859375,2.224415387,0.04288196,0.037218456,26.94113333,30.91306178,0.7456,0.1799525101766202,0.2182529425005484
2308,1658469565,0.249421656,0.5,152.71875,2.305275783,0.014871052,0.037218456,26.94113333,30.91306178,0.7456,0.1799525101766202,0.2182529425005484
2309,1658469570,0.25156745,0.5,152.2070313,3.543416187,0.0,0.082075289,26.87415747,28.71856798,0.7456,0.1799525101766202,0.2182529425005484
2310,1658469575,0.230311625,0.5,151.71875,4.771577814,0.0,0.079880849,26.87415747,28.71856798,0.746511111111111,0.1535116206825361,0.2184144607134575
2311,1658469580,0.247872038,0.5,151.453125,5.572500933,0.021470944,0.079880849,27.59960673,27.88183847,0.746511111111111,0.1535116206825361,0.2184144607134575
2312,1658469585,0.227854302,0.5,151.453125,6.744948361,0.035780346,0.084973984,27.3481567,28.39405763,0.746511111111111,0.1535116206825361,0.2184144607134575
2313,1658469590,0.247035631,0.5,149.1210938,6.611199993,0.039518803,0.077247103,27.3481567,28.39405763,0.7434666666666667,0.1538960581060166,0.2185674779677924
2314,1658469595,0.243058902,0.5,147.7460938,7.004040385,0.03964944,0.077247103,26.52898772,28.06300859,0.7434666666666667,0.1538960581060166,0.2185674779677924
2315,1658469600,0.24368317,0.5,147.7460938,9.864312976,0.03964944,0.035604577,26.52898772,28.06300859,0.7434666666666667,0.1538960581060166,0.2185674779677924
2316,1658469605,0.246840123,0.5,148.5546875,7.670930218,0.035238077,0.0,26.64937535,27.76502215,0.7420888888888888,0.1510224227892587,0.2187829772676474
2317,1658469610,0.246780051,0.5,148.3085938,8.084756249,0.0426776,0.0,26.82712724,28.29316157,0.7420888888888888,0.1510224227892587,0.2187829772676474
2318,1658469615,0.245340875,0.5,147.9296875,8.091621501,0.034926794,0.039939411,26.82712724,28.29316157,0.7420888888888888,0.1510224227892587,0.2187829772676474
2319,1658469620,0.238852067,0.5,148.125,6.758207152,0.03176276,0.080292086,26.90720766,32.80288702,0.7440444444444444,0.1512488893276744,0.2188794024263314
2320,1658469625,0.235431573,0.5,147.921875,6.214149946,0.0,0.080292086,26.90720766,32.80288702,0.7440444444444444,0.1512488893276744,0.2188794024263314
2321,1658469630,0.192456989,0.5,147.921875,5.068101023,0.0,0.078052192,26.96566473,34.18726111,0.7440444444444444,0.1512488893276744,0.2188794024263314
2322,1658469635,0.231475864,0.5,147.7460938,6.145124188,0.0,0.078802061,26.96566473,34.18726111,0.7322666666666666,0.1488370780174032,0.2188736946398602
2323,1658469640,0.220154002,0.5,147.7460938,6.294071628,0.01322798,0.078802061,26.09466745,31.9620572,0.7322666666666666,0.1488370780174032,0.2188736946398602
2324,1658469645,0.221123526,0.5,148.2148438,5.108765852,0.032340936,0.082771242,25.68618475,34.45116585,0.7322666666666666,0.1488370780174032,0.2188736946398602
2325,1658469650,0.210170194,0.5,148.2148438,5.878673998,0.03887884,0.07379694,25.68618475,34.45116585,0.7171555555555554,0.149281540242415,0.218879098820668
2326,1658469655,0.228690335,0.5,148.2109375,5.547492594,0.042302691,0.07379694,25.40883478,32.4501253,0.7171555555555554,0.149281540242415,0.218879098820668
2327,1658469660,0.228516284,0.5,148.2109375,5.167066732,0.037688762,0.030047017,25.40883478,32.4501253,0.7171555555555554,0.149281540242415,0.218879098820668
2328,1658469665,0.229263016,0.5,147.859375,5.806194718,0.037688762,0.0,24.08235031,23.77837387,0.666511111111111,0.1460238175868975,0.2188636149318366
2329,1658469670,0.226065675,0.5,147.859375,4.967546372,0.042999295,0.0,24.08235031,23.77837387,0.666511111111111,0.1460238175868975,0.2188636149318366
2330,1658469675,0.225387244,0.5,149.6367188,4.415657311,0.036529829,0.0,24.08235031,23.77837387,0.666511111111111,0.1460238175868975,0.2188636149318366
2331,1658469680,0.228395062,0.5,151.0273438,3.20201827,0.016983054,0.033401592,20.12254622,20.81929612,0.6712,0.1469139461686647,0.2183358268466465
2332,1658469685,0.228291409,0.5,151.0273438,4.123816841,0.0,0.065558729,24.15929617,24.99581989,0.6712,0.1469139461686647,0.2183358268466465
2333,1658469690,0.227331268,0.5,151.15625,3.93751046,0.0,0.08354141,20.93107733,21.65582289,0.6712,0.1469139461686647,0.2183358268466465
2334,1658469695,0.227017858,0.5,148.9609375,4.69804981,0.0,0.083986307,18.91780265,19.5728379,0.6751777777777777,0.1475176103558551,0.2177990520338209
2335,1658469700,0.222285982,0.5,148.9609375,4.610892438,0.0,0.064686564,23.09101246,29.20130247,0.6751777777777777,0.1475176103558551,0.2177990520338209
2336,1658469705,0.213731014,0.5,148.9609375,4.119034604,0.013475636,0.067350523,23.09101246,29.20130247,0.6751777777777777,0.1475176103558551,0.2177990520338209
2337,1658469710,0.222131978,0.5,148.3359375,5.547212437,0.028916527,0.072346713,22.93396979,25.02272847,0.6796444444444444,0.1487095452683263,0.2179830370658188
2338,1658469715,0.222084931,0.5,148.3359375,5.547864098,0.036702682,0.072346713,22.97472406,28.03173015,0.6796444444444444,0.1487095452683263,0.2179830370658188
2339,1658469720,0.21939364,0.5,148.3359375,5.548422627,0.045905041,0.030374632,22.97472406,28.03173015,0.6796444444444444,0.1487095452683263,0.2179830370658188
2340,1658469725,0.220244553,0.5,148.0117188,8.40013483,0.0412713,0.0,22.3762991,26.51842123,0.7012,0.1485984607781563,0.2181097013485738
2341,1658469730,0.220244553,0.5,148.0117188,8.40013483,0.031066349,0.0,23.62045215,31.3720822,0.7012,0.1485984607781563,0.2181097013485738
2342,1658469735,0.218230245,0.5,148.0117188,7.944317456,0.033657583,0.0,23.62045215,31.3720822,0.7012,0.1485984607781563,0.2181097013485738
2343,1658469740,0.20080742,0.5,148.3789063,7.085358635,0.041023264,0.028017145,24.40687105,28.12236313,0.7051111111111111,0.1479751657965893,0.2182676977357879
2344,1658469745,0.197750671,0.5,148.5117188,5.590928061,0.02893392,0.071904928,23.49622315,27.02466656,0.7051111111111111,0.1479751657965893,0.2182676977357879
2345,1658469750,0.232495221,0.5,147.859375,6.303274425,0.02893392,0.071904928,23.49622315,27.02466656,0.7051111111111111,0.1479751657965893,0.2182676977357879
2346,1658469755,0.231431188,0.5,147.859375,5.506706777,0.013776964,0.059971484,23.49622315,27.02466656,0.7198444444444444,0.1467673962987469,0.2183127528162309
2347,1658469760,0.230482594,0.5,147.5742188,6.382123128,0.030670122,0.066226454,23.35091536,32.91917772,0.7198444444444444,0.1467673962987469,0.2183127528162309
2348,1658469765,0.230003102,0.5,147.5664063,6.149884641,0.033690033,0.080777861,23.35091536,32.91917772,0.7198444444444444,0.1467673962987469,0.2183127528162309
2349,1658469770,0.229191842,0.5,147.6914063,4.275428047,0.029001183,0.081743882,18.2561287,23.82044026,0.6735111111111111,0.1460317907670444,0.218203515498553
2350,1658469775,0.229273023,0.5,148.5117188,3.546394333,0.033152698,0.062684937,22.34173901,26.84171665,0.6735111111111111,0.1460317907670444,0.218203515498553
2351,1658469780,0.228826821,0.5,148.4335938,4.269196349,0.035793541,0.031092248,22.34173901,26.84171665,0.6735111111111111,0.1460317907670444,0.218203515498553
2352,1658469785,0.180931264,0.5,147.6796875,6.33579177,0.029036407,0.0,22.34173901,26.84171665,0.6356444444444443,0.1435115364555318,0.2182555535092533
2353,1658469790,0.19814577,0.5,147.6796875,6.438197009,0.030478832,0.028207503,22.61836142,27.89602034,0.6356444444444443,0.1435115364555318,0.2182555535092533
2354,1658469795,0.213472985,0.5,147.6875,6.02017913,0.031122198,0.028207503,22.15793196,27.41903128,0.6356444444444443,0.1435115364555318,0.2182555535092533
2355,1658469800,0.193603731,0.5,147.6875,5.369558384,0.031122198,0.028207503,22.15793196,27.41903128,0.633,0.1452329567092428,0.2173082431184285
2356,1658469805,0.185241563,0.5,149.5,3.636342687,0.0,0.054722591,22.54050638,26.86366057,0.633,0.1452329567092428,0.2173082431184285
2357,1658469810,0.216657421,0.5,149.5351563,3.382221557,0.0,0.054722591,22.54050638,26.86366057,0.633,0.1452329567092428,0.2173082431184285
2358,1658469815,0.216351458,0.5,149.5390625,3.424290216,0.0,0.083174414,22.54050638,26.86366057,0.622511111111111,0.1454955908288987,0.2167255631293024
2359,1658469820,0.19835427,0.5,147.7773438,5.21489228,0.013105808,0.055659785,21.68495597,28.41413153,0.622511111111111,0.1454955908288987,0.2167255631293024
2360,1658469825,0.215282189,0.5,147.8945313,4.9981228,0.026926593,0.055659785,21.68495597,28.41413153,0.622511111111111,0.1454955908288987,0.2167255631293024
2361,1658469830,0.218514924,0.5,147.8945313,4.004957691,0.038321854,0.070642124,21.68495597,28.41413153,0.6091777777777777,0.1454011796911931,0.216899407732144
2362,1658469835,0.214809912,0.5,147.8632813,3.967265827,0.031376578,0.028996468,20.61203706,27.5415117,0.6091777777777777,0.1454011796911931,0.216899407732144
2363,1658469840,0.21579108,0.5,147.8632813,3.968715956,0.028586536,0.028996468,20.61203706,27.5415117,0.6091777777777777,0.1454011796911931,0.216899407732144
2364,1658469845,0.187185756,0.5,147.546875,6.618564989,0.029289939,0.028996468,20.61203706,27.5415117,0.5627333333333333,0.1412192748657453,0.2171163036180504
2365,1658469850,0.171360638,0.5,148.4882813,5.095753192,0.037501384,0.0,20.09377942,27.98248813,0.5627333333333333,0.1412192748657453,0.2171163036180504
2366,1658469855,0.200575016,0.5,148.4882813,5.889456949,0.028304582,0.051698554,19.19829335,27.14672364,0.5627333333333333,0.1412192748657453,0.2171163036180504
2367,1658469860,0.197810825,0.5,148.8671875,5.485190055,0.030902512,0.051698554,19.19829335,27.14672364,0.5619777777777778,0.1382144770606718,0.2173505050267686
2368,1658469865,0.194556626,0.5,148.875,4.207036379,0.030902512,0.076377562,18.93997653,26.52323901,0.5619777777777778,0.1382144770606718,0.2173505050267686
2369,1658469870,0.187219626,0.5,148.2265625,5.306267473,0.017625035,0.076377562,18.93997653,26.52323901,0.5619777777777778,0.1382144770606718,0.2173505050267686
2370,1658469875,0.188040579,0.5,148.2265625,5.16155762,0.0,0.055466747,18.93997653,26.52323901,0.5673777777777778,0.1367935181525578,0.2174083722662055
2371,1658469880,0.191296144,0.5,148.0703125,4.779488927,0.0,0.061989613,19.29600236,27.6925679,0.5673777777777778,0.1367935181525578,0.2174083722662055
2372,1658469885,0.190686766,0.5,149.0820313,3.285210831,0.0,0.069634086,19.29600236,27.6925679,0.5673777777777778,0.1367935181525578,0.2174083722662055
2373,1658469890,0.191494514,0.5,149.0820313,3.622892448,0.010691947,0.055076642,19.29600236,27.6925679,0.5722444444444444,0.1375795818687728,0.2173220268155451
2374,1658469895,0.180115845,0.5,150.3789063,3.817987539,0.027101572,0.025703113,19.39334767,25.0768013,0.5722444444444444,0.1375795818687728,0.2173220268155451
2375,1658469900,0.19075644,0.5,150.3789063,3.817987539,0.029919578,0.0,19.39334767,25.0768013,0.5722444444444444,0.1375795818687728,0.2173220268155451
2376,1658469905,0.18994603,0.5,150.4648438,3.522768898,0.02448434,0.0,19.39334767,25.0768013,0.5571111111111111,0.1377700023984361,0.2173111577327967
2377,1658469910,0.190166105,0.5,149.5820313,2.682823105,0.02448434,0.02201492,19.1173143,24.45183366,0.5571111111111111,0.1377700023984361,0.2173111577327967
2378,1658469915,0.173931254,0.5,148.5664063,4.296315707,0.038046182,0.032560922,18.82625249,23.56543113,0.5571111111111111,0.1377700023984361,0.2173111577327967
2379,1658469920,0.1872406,0.5,148.5664063,3.803908351,0.029971679,0.057281828,18.82625249,23.56543113,0.5851333333333333,0.1394276853680186,0.2171880759968694
2380,1658469925,0.185518235,0.5,149.0273438,3.334321398,0.026338849,0.051844068,18.59293302,22.16900262,0.5851333333333333,0.1394276853680186,0.2171880759968694
2381,1658469930,0.18666668,0.5,149.0273438,3.715799148,0.026338849,0.056298528,18.59293302,22.16900262,0.5851333333333333,0.1394276853680186,0.2171880759968694
2382,1658469935,0.186850362,0.5,149.0703125,3.152123627,0.011394261,0.061772654,19.39301358,22.66690875,0.5939111111111111,0.1403538450691247,0.217225055166667
2383,1658469940,0.175948123,0.5,148.59375,3.335646587,0.011394261,0.055047103,19.65616533,22.84841499,0.5939111111111111,0.1403538450691247,0.217225055166667
2384,1658469945,0.190004609,0.5,148.59375,4.014178943,0.009348175,0.055047103,19.65616533,22.84841499,0.5939111111111111,0.1403538450691247,0.217225055166667
2385,1658469950,0.188107149,0.5,149.4765625,3.211207898,0.024882601,0.021923286,19.65616533,22.84841499,0.5827333333333333,0.1389691884649645,0.217361738436313
2386,1658469955,0.187565981,0.5,149.46875,2.387397729,0.028650671,0.030972793,19.18374098,29.91344726,0.5827333333333333,0.1389691884649645,0.217361738436313
2387,1658469960,0.189563052,0.5,149.46875,2.387273708,0.021186751,0.030972793,19.18374098,29.91344726,0.5827333333333333,0.1389691884649645,0.217361738436313
2388,1658469965,0.184712138,0.5,149.4765625,0.706291842,0.026481428,0.023257545,19.18374098,29.91344726,0.5425555555555556,0.1375139219805774,0.2173153474909512
2389,1658469970,0.177305384,0.5,152.2382813,0.895706782,0.028453185,0.0,18.91102971,28.71353073,0.5425555555555556,0.1375139219805774,0.2173153474909512
2390,1658469975,0.181897507,0.5,152.2382813,1.038359027,0.026365492,0.021330757,14.61272369,26.22312984,0.5425555555555556,0.1375139219805774,0.2173153474909512
2391,1658469980,0.176116917,0.5,152.359375,0.791412138,0.02331159,0.050751496,17.43669347,25.32272123,0.5319555555555555,0.1355021575431541,0.2174358182181736
2392,1658469985,0.174365992,0.5,152.3359375,2.14357077,0.014207035,0.059004268,17.43669347,25.32272123,0.5319555555555555,0.1355021575431541,0.2174358182181736
2393,1658469990,0.165464553,0.5,152.2109375,2.384154967,0.014207035,0.054029305,17.43669347,25.32272123,0.5319555555555555,0.1355021575431541,0.2174358182181736
2394,1658469995,0.174414824,0.5,152.2109375,3.294849209,0.011713247,0.048107992,15.3366305,22.21117905,0.5307777777777777,0.1347293559860488,0.2175418373158199
2395,1658470000,0.174414824,0.5,145.8984375,5.030085129,0.021257633,0.053325132,17.95537157,26.00375439,0.5307777777777777,0.1347293559860488,0.2175418373158199
2396,1658470005,0.155852306,0.5,145.8984375,5.112056133,0.025285663,0.053325132,17.95537157,26.00375439,0.5307777777777777,0.1347293559860488,0.2175418373158199
2397,1658470010,0.143463705,0.5,145.8984375,6.897641406,0.02994138,0.051487979,17.95537157,26.00375439,0.524911111111111,0.1340168384832478,0.2176088127251577
2398,1658470015,0.141436927,0.5,150.09375,5.164340405,0.019911286,0.051487979,17.08717966,24.3840575,0.524911111111111,0.1340168384832478,0.2176088127251577
2399,1658470020,0.172798245,0.5,150.1015625,5.034050493,0.027413722,0.040753754,17.08717966,24.3840575,0.524911111111111,0.1340168384832478,0.2176088127251577
2400,1658470025,0.171954748,0.5,150.1015625,5.145285892,0.030091831,0.0,17.08717966,24.3840575,0.4874,0.1320919611517959,0.2176575110735611
2401,1658470030,0.170300827,0.5,152.0,3.740089806,0.030091831,0.0,16.730748,29.2121929,0.4874,0.1320919611517959,0.2176575110735611
2402,1658470035,0.166246062,0.5,152.8476563,3.248334823,0.020242164,0.01991366,16.730748,29.2121929,0.4874,0.1320919611517959,0.2176575110735611
2403,1658470040,0.165300376,0.5,152.1601563,3.567343309,0.0,0.046021269,15.76033026,24.34366659,0.4754222222222222,0.1331718446326334,0.2173737004994495
2404,1658470045,0.079103145,0.5,153.28125,1.589463396,0.0,0.046021269,15.76033026,24.34366659,0.4754222222222222,0.1331718446326334,0.2173737004994495
2405,1658470050,0.15503259,0.5,153.2695313,1.97050113,0.0,0.046021269,15.76033026,24.34366659,0.4754222222222222,0.1331718446326334,0.2173737004994495
2406,1658470055,0.138842959,0.5,153.2695313,1.740591089,0.0,0.052803307,10.6171875,17.76384277,0.4506222222222222,0.1338148132505425,0.2174046075559798
2407,1658470060,0.145497215,0.5,153.8515625,3.611086848,0.0,0.044990293,15.1997094,24.82562682,0.4506222222222222,0.1338148132505425,0.2174046075559798
2408,1658470065,0.148246481,0.5,153.8632813,3.440603357,0.019240456,0.044990293,15.1997094,24.82562682,0.4506222222222222,0.1338148132505425,0.2174046075559798
