timestamp,adservice-7659d48d84-xdcfs,cartservice-75d494679c-qdl5c,cartservice-75d494679c-vfldf,checkoutservice-7d8cb45794-hc2rj,checkoutservice-7d8cb45794-vfnmh,currencyservice-588fc9584d-c9hrl,currencyservice-588fc9584d-cl9dm,currencyservice-588fc9584d-l8vxn,emailservice-8848674-b7vr4,emailservice-8848674-j9hwb,frontend-875b86bb8-lq7z8,frontend-875b86bb8-wvlvq,paymentservice-6879f6c8c4-8pbjc,productcatalogservice-5ff5f57dc8-8z7xf,productcatalogservice-5ff5f57dc8-9zfh2,productcatalogservice-5ff5f57dc8-mpw5r,productcatalogservice-5ff5f57dc8-sckzn,productcatalogservice-5ff5f57dc8-sv4x2,recommendationservice-689548cfbd-ml8h2,shippingservice-589dc45c5d-h7pnk,shippingservice-589dc45c5d-sfzzg,shippingservice-589dc45c5d-xdx28
1658465039,48.64444444444444,41.222222222222214,40.422222222222224,3.044444444444444,3.1333333333333333,85.24444444444444,85.6,85.77777777777779,3.0444444444444443,2.8888888888888884,41.888888888888886,40.31111111111112,6.111111111111111,83.53333333333333,82.46666666666664,84.17777777777778,82.28888888888889,83.46666666666667,57.26666666666667,8.933333333333332,9.244444444444444,8.955555555555556
1658465044,48.64444444444444,40.111111111111114,40.422222222222224,2.933333333333333,3.1333333333333333,82.24444444444445,83.55555555555554,83.5111111111111,3.0444444444444443,2.822222222222222,39.75555555555556,40.31111111111112,5.9111111111111105,81.5111111111111,82.46666666666664,84.17777777777778,82.28888888888889,83.46666666666667,57.266666666666666,8.799999999999999,9.244444444444444,8.777777777777777
1658465049,46.44444444444444,40.111111111111114,40.422222222222224,2.933333333333333,2.755555555555555,82.24444444444444,83.55555555555554,83.5111111111111,3.0444444444444443,2.822222222222222,39.75555555555556,40.31111111111112,5.9111111111111105,81.5111111111111,82.46666666666664,80.6,82.28888888888889,83.46666666666667,57.266666666666666,8.799999999999999,8.622222222222222,8.777777777777777
1658465054,46.44444444444444,40.111111111111114,38.97777777777778,2.933333333333333,2.755555555555555,82.24444444444444,83.55555555555554,83.5111111111111,2.7777777777777777,2.822222222222222,39.75555555555556,39.39999999999999,5.9111111111111105,81.5111111111111,80.73333333333332,80.6,80.77777777777777,80.55555555555556,54.97777777777778,8.799999999999999,8.622222222222222,8.777777777777777
1658465059,46.44444444444444,38.91111111111111,38.97777777777778,2.733333333333333,2.755555555555555,81.06666666666668,81.86666666666666,81.75555555555556,2.7777777777777777,2.711111111111111,39.044444444444444,39.39999999999999,5.488888888888889,79.55555555555554,80.73333333333332,80.6,80.77777777777777,80.55555555555556,54.977777777777774,8.444444444444443,8.622222222222222,8.444444444444443
1658465064,45.53333333333333,38.91111111111111,38.97777777777778,2.733333333333333,2.622222222222222,81.06666666666666,81.86666666666666,81.75555555555556,2.7777777777777777,2.711111111111111,39.044444444444444,39.39999999999999,5.488888888888889,79.55555555555554,80.73333333333332,79.53333333333335,80.77777777777777,80.55555555555556,54.977777777777774,8.444444444444443,8.444444444444443,8.444444444444443
1658465069,45.53333333333333,38.91111111111111,38.511111111111106,2.733333333333333,2.622222222222222,81.06666666666666,81.86666666666666,81.75555555555556,2.6666666666666665,2.711111111111111,39.044444444444444,37.86666666666667,5.488888888888889,79.55555555555554,78.04444444444444,79.53333333333335,77.9111111111111,79.46666666666667,54.35555555555557,8.444444444444443,8.444444444444443,8.444444444444443
1658465074,45.53333333333333,37.266666666666666,38.511111111111106,2.422222222222222,2.622222222222222,77.46666666666668,77.93333333333332,78.08888888888887,2.6666666666666665,2.533333333333333,37.733333333333334,37.86666666666667,4.888888888888888,77.75555555555555,78.04444444444444,79.53333333333335,77.9111111111111,79.46666666666667,54.35555555555556,7.9111111111111105,8.444444444444443,7.888888888888888
1658465079,44.733333333333334,37.266666666666666,38.511111111111106,2.422222222222222,2.3333333333333335,77.46666666666667,77.93333333333332,78.08888888888887,2.6666666666666665,2.533333333333333,37.733333333333334,37.86666666666667,4.888888888888888,77.75555555555555,78.04444444444444,76.46666666666665,77.9111111111111,79.46666666666667,54.35555555555556,7.9111111111111105,7.666666666666666,7.888888888888888
1658465084,44.733333333333334,37.266666666666666,36.99999999999999,2.422222222222222,2.3333333333333335,77.46666666666667,77.93333333333332,78.08888888888887,2.422222222222222,2.533333333333333,37.733333333333334,36.577777777777776,4.888888888888888,77.75555555555555,77.68888888888888,76.46666666666665,77.66666666666666,77.51111111111112,52.97777777777778,7.9111111111111105,7.666666666666666,7.888888888888888
1658465089,44.733333333333334,37.11111111111111,36.99999999999999,2.533333333333333,2.3333333333333335,77.71111111111111,77.66666666666666,77.73333333333332,2.422222222222222,2.5777777777777775,38.13333333333333,36.577777777777776,5.0,78.17777777777778,77.68888888888888,76.46666666666665,77.66666666666666,77.51111111111112,52.977777777777774,7.866666666666667,7.666666666666666,7.844444444444444
1658465094,45.31111111111111,37.11111111111111,36.99999999999999,2.533333333333333,2.4888888888888885,77.7111111111111,77.66666666666666,77.73333333333332,2.422222222222222,2.5777777777777775,38.13333333333333,36.577777777777776,5.0,78.17777777777778,77.68888888888888,78.0,77.66666666666666,77.51111111111112,52.977777777777774,7.866666666666667,7.777777777777777,7.844444444444444
1658465099,45.31111111111111,37.11111111111111,36.82222222222222,2.533333333333333,2.4888888888888885,77.7111111111111,77.66666666666666,77.73333333333332,2.422222222222222,2.5777777777777775,38.13333333333333,35.511111111111106,5.0,78.17777777777778,77.33333333333334,78.0,77.24444444444444,77.13333333333333,52.84444444444445,7.866666666666667,7.777777777777777,7.844444444444444
1658465104,45.31111111111111,36.666666666666664,36.82222222222222,2.5777777777777775,2.4888888888888885,76.80000000000003,76.3111111111111,76.2,2.422222222222222,2.5777777777777775,37.800000000000004,35.511111111111106,5.155555555555555,77.44444444444443,77.33333333333334,78.0,77.24444444444444,77.13333333333333,52.84444444444444,7.799999999999999,7.777777777777777,7.8
1658465109,44.46666666666667,36.666666666666664,36.82222222222222,2.5777777777777775,2.6,76.80000000000001,76.3111111111111,76.2,2.422222222222222,2.5777777777777775,37.800000000000004,35.511111111111106,5.155555555555555,77.44444444444443,77.33333333333334,76.33333333333333,77.24444444444444,77.13333333333333,52.84444444444444,7.799999999999999,7.688888888888888,7.8
1658465114,44.46666666666667,36.666666666666664,36.33333333333333,2.5777777777777775,2.6,76.80000000000001,76.3111111111111,76.2,2.5777777777777775,2.5777777777777775,37.800000000000004,35.355555555555554,5.155555555555555,77.44444444444443,77.0,76.33333333333333,77.04444444444444,75.97777777777777,51.97777777777778,7.799999999999999,7.688888888888888,7.8
1658465119,44.46666666666667,36.8,36.33333333333333,2.7333333333333334,2.6,77.0888888888889,77.15555555555555,76.95555555555556,2.5777777777777775,2.6666666666666665,38.333333333333336,35.355555555555554,5.422222222222222,76.33333333333333,77.0,76.33333333333333,77.04444444444444,75.97777777777777,51.977777777777774,8.022222222222222,7.688888888888888,8.044444444444444
1658465124,44.02222222222222,36.8,36.33333333333333,2.7333333333333334,2.7333333333333334,77.08888888888887,77.15555555555555,76.95555555555556,2.5777777777777775,2.6666666666666665,38.333333333333336,35.355555555555554,5.422222222222222,76.33333333333333,77.0,76.53333333333333,77.04444444444444,75.97777777777777,51.977777777777774,8.022222222222222,8.0,8.044444444444444
1658465129,44.02222222222222,36.8,36.75555555555555,2.7333333333333334,2.7333333333333334,77.08888888888887,77.15555555555555,76.95555555555556,2.6444444444444444,2.6666666666666665,38.333333333333336,35.84444444444444,5.422222222222222,76.33333333333333,75.42222222222222,76.53333333333333,75.44444444444444,75.13333333333333,51.68888888888889,8.022222222222222,8.0,8.044444444444444
1658465134,44.02222222222222,36.333333333333336,36.75555555555555,2.4888888888888885,2.7333333333333334,75.00000000000001,75.80000000000001,75.68888888888888,2.6444444444444444,2.466666666666667,37.44444444444444,35.84444444444444,5.044444444444443,74.31111111111112,75.42222222222222,76.53333333333333,75.44444444444444,75.13333333333333,51.68888888888888,7.933333333333334,8.0,7.955555555555556
1658465139,43.37777777777777,36.333333333333336,36.75555555555555,2.4888888888888885,2.5777777777777775,74.99999999999999,75.80000000000001,75.68888888888888,2.6444444444444444,2.466666666666667,37.44444444444444,35.84444444444444,5.044444444444443,74.31111111111112,75.42222222222222,74.3111111111111,75.44444444444444,75.13333333333333,51.68888888888888,7.933333333333334,7.733333333333333,7.955555555555556
1658465144,43.37777777777777,36.333333333333336,35.82222222222222,2.4888888888888885,2.5777777777777775,74.99999999999999,75.80000000000001,75.68888888888888,2.5555555555555554,2.466666666666667,37.44444444444444,35.733333333333334,5.044444444444443,74.31111111111112,73.24444444444444,74.3111111111111,73.17777777777778,73.55555555555556,50.44444444444445,7.933333333333334,7.733333333333333,7.955555555555556
1658465149,43.37777777777777,35.22222222222222,35.82222222222222,2.444444444444444,2.5777777777777775,72.84444444444446,73.66666666666666,73.48888888888887,2.5555555555555554,2.533333333333333,35.82222222222222,35.733333333333334,4.955555555555555,72.86666666666666,73.24444444444444,74.3111111111111,73.17777777777778,73.55555555555556,50.44444444444444,7.511111111111111,7.733333333333333,7.533333333333333
1658465154,42.64444444444444,35.22222222222222,35.82222222222222,2.444444444444444,2.5777777777777775,72.84444444444443,73.66666666666666,73.48888888888887,2.5555555555555554,2.533333333333333,35.82222222222222,35.733333333333334,4.955555555555555,72.86666666666666,73.24444444444444,72.82222222222222,73.17777777777778,73.55555555555556,50.44444444444444,7.511111111111111,7.644444444444444,7.533333333333333
1658465159,42.64444444444444,35.22222222222222,35.44444444444444,2.444444444444444,2.5777777777777775,72.84444444444443,73.66666666666666,73.48888888888887,2.5555555555555554,2.533333333333333,35.82222222222222,35.2,4.955555555555555,72.86666666666666,72.55555555555556,72.82222222222222,72.57777777777777,73.15555555555555,49.91111111111112,7.511111111111111,7.644444444444444,7.533333333333333
1658465164,42.64444444444444,35.0,35.44444444444444,2.422222222222222,2.5777777777777775,74.86666666666667,73.96791538905923,74.08888888888887,2.5555555555555554,2.4,35.31111111111111,35.2,4.866666666666666,73.22222222222221,72.55555555555556,72.82222222222222,72.57777777777777,73.15555555555555,49.91111111111111,7.555555555555555,7.644444444444444,7.555555555555555
1658465169,42.53333333333333,35.0,35.44444444444444,2.422222222222222,2.3333333333333335,74.86666666666666,73.96791538905923,74.08888888888887,2.5555555555555554,2.4,35.31111111111111,35.2,4.866666666666666,73.22222222222221,72.55555555555556,73.1111111111111,72.57777777777777,73.15555555555555,49.91111111111111,7.555555555555555,7.533333333333333,7.555555555555555
1658465174,42.53333333333333,35.0,34.93333333333333,2.422222222222222,2.3333333333333335,74.86666666666666,73.96791538905923,74.08888888888887,2.4,2.4,35.31111111111111,34.288888888888884,4.866666666666666,73.22222222222221,73.06666666666666,73.1111111111111,73.26666666666667,72.88888888888889,49.33333333333334,7.555555555555555,7.533333333333333,7.555555555555555
1658465179,42.53333333333333,35.8,34.93333333333333,2.511111111111111,2.3333333333333335,74.84444444444446,75.28888888888888,75.53333333333333,2.4,2.4888888888888885,36.55555555555555,34.288888888888884,5.0,72.91111111111111,73.06666666666666,73.1111111111111,73.26666666666667,72.88888888888889,49.333333333333336,7.488888888888889,7.533333333333333,7.488888888888889
1658465184,42.71111111111111,35.8,34.93333333333333,2.511111111111111,2.488888888888889,74.84444444444443,75.28888888888888,75.53333333333333,2.4,2.4888888888888885,36.55555555555555,34.288888888888884,5.0,72.91111111111111,73.06666666666666,73.3111111111111,73.26666666666667,72.88888888888889,49.333333333333336,7.488888888888889,7.666666666666666,7.488888888888889
1658465189,42.71111111111111,35.8,36.55555555555556,2.511111111111111,2.488888888888889,74.84444444444443,75.28888888888888,75.53333333333333,2.511111111111111,2.4888888888888885,36.55555555555555,35.17777777777778,5.0,72.91111111111111,76.68888888888888,73.3111111111111,76.6888888888889,74.24444444444445,50.93333333333334,7.488888888888889,7.666666666666666,7.488888888888889
1658465194,42.71111111111111,37.0,36.55555555555556,2.4888888888888885,2.488888888888889,77.31111111111113,77.1111111111111,77.17777777777776,2.511111111111111,2.4,38.42222222222222,35.17777777777778,4.9111111111111105,75.51111111111112,76.68888888888888,73.3111111111111,76.6888888888889,74.24444444444445,50.93333333333333,7.977777777777778,7.666666666666666,7.933333333333333
1658465199,43.71111111111111,37.0,36.55555555555556,2.4888888888888885,2.533333333333333,77.31111111111112,77.1111111111111,77.17777777777776,2.511111111111111,2.4,38.42222222222222,35.17777777777778,4.9111111111111105,75.51111111111112,76.68888888888888,76.37777777777778,76.6888888888889,74.24444444444445,50.93333333333333,7.977777777777778,7.955555555555555,7.933333333333333
1658465204,43.71111111111111,37.0,36.75555555555555,2.4888888888888885,2.533333333333333,77.31111111111112,77.1111111111111,77.17777777777776,2.533333333333333,2.4,38.42222222222222,35.599999999999994,4.9111111111111105,75.51111111111112,75.75555555555556,76.37777777777778,75.84444444444445,75.95555555555556,52.155555555555566,7.977777777777778,7.955555555555555,7.933333333333333
1658465209,43.71111111111111,37.08888888888889,36.75555555555555,2.7333333333333334,2.533333333333333,74.00000000000001,75.76565764324133,75.64444444444445,2.533333333333333,2.7777777777777777,37.84444444444445,35.599999999999994,5.444444444444444,74.64444444444443,75.75555555555556,76.37777777777778,75.84444444444445,75.95555555555556,52.15555555555555,8.088888888888889,7.955555555555555,8.11111111111111
1658465214,41.75555555555556,37.08888888888889,36.75555555555555,2.7333333333333334,2.888888888888889,74.0,75.76565764324133,75.64444444444445,2.533333333333333,2.7777777777777777,37.84444444444445,35.599999999999994,5.444444444444444,74.64444444444443,75.75555555555556,74.37777777777778,75.84444444444445,75.95555555555556,52.15555555555555,8.088888888888889,8.177777777777777,8.11111111111111
1658465219,41.75555555555556,37.08888888888889,36.15555555555556,2.7333333333333334,2.888888888888889,74.0,75.76565764324133,75.64444444444445,2.822222222222222,2.7777777777777777,37.84444444444445,35.55555555555555,5.444444444444444,74.64444444444443,72.84444444444445,74.37777777777778,72.64444444444445,73.22222222222223,50.26666666666667,8.088888888888889,8.177777777777777,8.11111111111111
1658465224,41.75555555555556,35.355555555555554,36.15555555555556,2.7777777777777777,2.888888888888889,73.91111111111113,73.71111111111111,73.33333333333333,2.822222222222222,2.7777777777777777,35.28888888888889,35.55555555555555,5.533333333333333,71.46666666666667,72.84444444444445,74.37777777777778,72.64444444444445,73.22222222222223,50.266666666666666,8.266666666666666,8.177777777777777,8.266666666666666
1658465229,40.13333333333333,35.355555555555554,36.15555555555556,2.7777777777777777,2.7333333333333334,73.9111111111111,73.71111111111111,73.33333333333333,2.822222222222222,2.7777777777777777,35.28888888888889,35.55555555555555,5.533333333333333,71.46666666666667,72.84444444444445,71.37777777777777,72.64444444444445,73.22222222222223,50.266666666666666,8.266666666666666,8.222222222222221,8.266666666666666
1658465234,40.13333333333333,35.355555555555554,34.53333333333333,2.7777777777777777,2.7333333333333334,73.9111111111111,73.71111111111111,73.33333333333333,2.755555555555555,2.7777777777777777,35.28888888888889,35.08888888888889,5.533333333333333,71.46666666666667,67.97777777777779,71.37777777777777,67.97777777777777,71.3111111111111,48.53333333333334,8.266666666666666,8.222222222222221,8.266666666666666
